user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x840752330,x1466134238168862722,2021-12-01T19:56:56Z,GOODKVRMA,Someone find that Franklin Saint clip this instant. Yall know the one I'm talking about too. https://t.co/xyHVaCJj3L,Twitter for Android,92,NA,NA,NA,TRUE,FALSE,1,0,NA,NA,NA,NA,twitter.com/charles_jensen…,https://t.co/xyHVaCJj3L,https://twitter.com/charles_jensen/status/1464973243991740418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1464973243991740418,What’s a line delivery you’ll never forget?,2021-11-28T15:03:33Z,Twitter for iPhone,4422,355,x780628376298016769,charles_jensen,The Island of Dr Moreau’s Misfit Toys,12490,7929,39287,"Los Angeles, CA",Poems: Nanopedia (@TinderboxEdns). Genre is a construct. Host The Write Process pod https://t.co/hM6mtz3A8O Cohost @YWBOTpod 🏳️‍🌈 He/him,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,"NA NA","NA NA",-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797,https://twitter.com/GOODKVRMA/status/1466134238168862722,LA FVMILIA 💉,"Washington, DC","Howard U 📚   

 | Artist • Producer • Actor |

💉 Head of @fvmilyaffairz

🏹ΙΦΘ",https://t.co/0UkiQfwGPw,FALSE,986,968,6,18791,59034,2012-09-23T01:10:19Z,FALSE,https://t.co/0UkiQfwGPw,http://fvmilyaffairzent.com/music,NA,https://pbs.twimg.com/profile_banners/840752330/1632798388,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1438262969155170305/LDCOGucK_normal.jpg,yall,"c(-77.0143985, 38.89860285)",District of Columbia,South
x93482833,x1466133785079009280,2021-12-01T19:55:08Z,theericazoe,"yall. omicron has 26 mutations to better attach our immune system. 

delta had 10. 

beta had 6. 

go get ur booster!!!!!",Twitter for iPhone,121,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,"NA NA","NA NA",-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/theericazoe/status/1466133785079009280,𝐭𝐡𝐞 𝐞𝐫𝐢𝐜𝐚 𝐳𝐨𝐞★,"Los Angeles, CA",twitter is weird 🌜 she/her 🍄 BLM ☀️🪐🌎 probably hooping somewhere 🎵 TM event support,NA,FALSE,457,448,3,6447,14136,2009-11-29T21:29:23Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/93482833/1598900678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1391462392232480768/Mr5bj0kJ_normal.jpg,yall,"c(-118.4119065, 34.0207895)",California,West
x77362986,x1466133700018536451,2021-12-01T19:54:48Z,chefcatts,@RealWorldMTV Yall have me over here crying in episode 2,Twitter for Android,42,x1466059513254055937,x153814508,RealWorldMTV,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x153814508,RealWorldMTV,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/ee2cfc9feb061a08.json,Turlock,"Turlock, CA",city,United States,US,"NA NA","NA NA",-120.912851 -120.812106 -120.812106 -120.912851 37.459822 37.459822 37.53937 37.53937,https://twitter.com/chefcatts/status/1466133700018536451,#justbeyourself🇵🇷,"California, USA",SFGiants/Raiders/Bulls/Auburn ❤ baseball ❤ #T00L #beachtraveler  love helping people #ilovetotravel #OLGZ #sneakerhead #GTA #pina🍍  #chefcatts,NA,FALSE,353,1600,17,20375,50426,2009-09-26T01:31:05Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/77362986/1603371557,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1439321179861385216/wUM9ifIu_normal.jpg,yall,"c(-120.8624785, 37.499596)",California,West
x2349662975,x1466133328260648970,2021-12-01T19:53:19Z,vitamin_key,@LuckyyLuchii Like Kelly price big ass ain't sing as we lay stop playing yall 😂😂,Twitter for iPhone,66,x1466132196717170692,x714472710441709573,LuckyyLuchii,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x714472710441709573,LuckyyLuchii,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,"NA NA","NA NA",-76.7115205 -76.529443 -76.529443 -76.7115205 39.197211 39.197211 39.372215 39.372215,https://twitter.com/vitamin_key/status/1466133328260648970,keys nuts,NA,NA,NA,FALSE,394,354,0,21541,7279,2014-02-18T00:45:20Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2349662975/1465404161,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1442575156719898631/7Mapgzpm_normal.jpg,yall,"c(-76.62048175, 39.284713)",Maryland,South
x286377632,x1466133281385107463,2021-12-01T19:53:08Z,Dolla3X,Bro they playing in yall face lmfao https://t.co/JgF7pZDRnY,Twitter for iPhone,35,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/demgovs/status…,https://t.co/JgF7pZDRnY,https://twitter.com/demgovs/status/1465739091983671308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1465739091983671308,The non gender-specific urge to elect more Democratic governors.,2021-11-30T17:46:46Z,Twitter Web App,297,70,x38477209,DemGovs,Democratic Governors,106130,3381,28816,"Washington, DC","Hey, we're the Democratic Governors Association. Electing the #DemGovs you know and love since 1983! Text DEMGOVS to 30201 to join our team.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,"NA NA","NA NA",-84.576827 -84.289385 -84.289385 -84.576827 33.6475029 33.6475029 33.8868859 33.8868859,https://twitter.com/Dolla3X/status/1466133281385107463,Dollars,Da-K-tur,R.I.P Daddy🕊 LLT🖤,NA,FALSE,1245,824,7,67732,41851,2011-04-22T21:55:34Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/286377632/1629304416,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1463212775849738240/HPch-gzF_normal.jpg,yall,"c(-84.433106, 33.7671944)",Georgia,South
x2806587795,x1466132739871158273,2021-12-01T19:50:59Z,justjeffcrosby,"Man GoDaddy and Shopify are killing it with the site builder plans! Then you still gotta buy the “apps” to make the site better! 

Wordpress sites are FREE yall! Most of the plug-ins are free. 

Of course I use paid plug-ins but Elementor is the top page builders and it’s free!",Twitter for iPhone,278,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/018e650a390e1420.json,McLeansville,"McLeansville, NC",city,United States,US,"NA NA","NA NA",-79.699773 -79.642304 -79.642304 -79.699773 36.0435045 36.0435045 36.114939 36.114939,https://twitter.com/justjeffcrosby/status/1466132739871158273,Jeff Crosby | Brand and Wordpress Specialist,JustJeffCrosby,"Taking “get business branding” off of your to-do list. Logo, Layout, and #Wordpress Site Developer for hire. Father, Spiritualist, Nerd, Steelers guy.",https://t.co/6Syv9XPN0Z,FALSE,652,1717,14,10958,14527,2014-10-05T02:44:16Z,FALSE,https://t.co/6Syv9XPN0Z,http://justjeffcrosby.com/links/,NA,https://pbs.twimg.com/profile_banners/2806587795/1630607352,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1433497247715676162/3JNPPSxi_normal.jpg,yall,"c(-79.6710385, 36.07922175)",North Carolina,South
x636650440,x1466132635625820162,2021-12-01T19:50:34Z,cassandrxortiz,yall r gonna have to kill me to get me to post my Spotify wrapped I am… embarrassed,Twitter for iPhone,83,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/44d207663001f00b.json,Mesa,"Mesa, AZ",city,United States,US,"NA NA","NA NA",-111.894548 -111.5805834 -111.5805834 -111.894548 33.306275 33.306275 33.505234 33.505234,https://twitter.com/cassandrxortiz/status/1466132635625820162,cass👼🏼,NA,asu ‘22 &dbaz🎠💌🧸🧚🏻‍♀️,NA,FALSE,401,217,0,3116,19124,2012-07-16T02:52:26Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/636650440/1632689692,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1442230909852217348/b4_i_Oqj_normal.jpg,yall,"c(-111.7375657, 33.4057545)",Arizona,West
x1295409767863799811,x1466132561743257609,2021-12-01T19:50:16Z,NurseButt3r,"Nursing school is over, I did it yall🔥",Twitter for iPhone,38,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,"NA NA","NA NA",-90.137908 -89.884108 -89.884108 -90.137908 29.889574 29.889574 30.075628 30.075628,https://twitter.com/NurseButt3r/status/1466132561743257609,✨Butter🌸✨,"New Orleans, LA",Your favorite Cajun cryptid🐺🐊 // She/Her/Toxica😈 // Like a Nurse or Something👩🏻‍⚕️💉,NA,FALSE,76,615,0,1048,7382,2020-08-17T17:19:50Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1295409767863799811/1622771732,NA,http://pbs.twimg.com/profile_images/1457712419011190786/6WeBFwm2_normal.jpg,yall,"c(-90.011008, 29.982601)",Louisiana,South
x46318054,x1466132040957370368,2021-12-01T19:48:12Z,NikoSoSuavee,thats cuz yall designed the offense to run away from him lol kindaa speaks to his own impact https://t.co/dae2EYeQgP,Twitter for iPhone,92,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/joshua_newman/…,https://t.co/dae2EYeQgP,https://twitter.com/joshua_newman/status/1466105849131134976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1466105849131134976,"Reasonably, objectively, Devin Lloyd has been the best, most-impactful defensive player in the Pac-12 this season. https://t.co/OaT5uwvv7H",2021-12-01T18:04:08Z,Twitter for iPhone,93,8,x79790290,Joshua_Newman,Josh Newman,9002,1080,127922,NA,"University of Utah beat writer for The Salt Lake Tribune. Native Lawnguylander. 

""The guy came from the East Coast, and still, the people here love him.""",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a612c69b44b2e5da.json,Arizona,"Arizona, USA",admin,United States,US,"NA NA","NA NA",-114.818269 -109.0451527 -109.0451527 -114.818269 31.3322463 31.3322463 37.004261 37.004261,https://twitter.com/NikoSoSuavee/status/1466132040957370368,Master Sensei . ,ATL ✈ LV 🚚 PHX,global junkie 🌐,NA,FALSE,791,402,3,32398,10220,2009-06-11T04:53:41Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/46318054/1610461095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1345056802224754688/LwqNeGce_normal.jpg,yall,"c(-111.93171085, 34.16825365)",Arizona,West
x146448844,x1466131641248751621,2021-12-01T19:46:37Z,davidclevelxnd,Yall playing darts with sentences at this point 🤦🏾‍♂️ https://t.co/zIljA5ghEO,Twitter for iPhone,53,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/barbienexxtdoo…,https://t.co/zIljA5ghEO,https://twitter.com/barbienexxtdoor/status/1465480814037188616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1465480814037188616,So apparently you can detox from the vaccine and deactivate the nanotechnology to clean your DNA 👀👀,2021-11-30T00:40:28Z,Twitter for iPhone,251,173,x1356756899664953345,BarbieNexxtDoor,12/24 Cynn ♑️,74,83,3516,On Ya Mind,"Truther | head barb in charge 🦄| 22, Learning and growing 🌱 I don’t care about your opinions show me the facts",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1c73ebb264e145ee.json,Louisiana,"Louisiana, USA",admin,United States,US,"NA NA","NA NA",-94.043628 -88.758389 -88.758389 -94.043628 28.855128 28.855128 33.019544 33.019544,https://twitter.com/davidclevelxnd/status/1466131641248751621,Campy Gospel,NA,God never said the road would be easy.,NA,FALSE,367,248,4,24140,1256,2010-05-21T13:21:52Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/146448844/1566386927,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1409368734289043460/dQaS06ds_normal.jpg,yall,"c(-91.4010085, 30.937336)",Louisiana,South
x249730235,x1466131515692175373,2021-12-01T19:46:07Z,Gospurs21,Ketchup goes on Tamales… if yall really wanna fight tho it goes on Menudo too…,Twitter for iPhone,78,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/d48f32df6ecc8aaa.json,Brownsville,"Brownsville, TX",city,United States,US,"NA NA","NA NA",-97.5800852 -97.374767 -97.374767 -97.5800852 25.8587233 25.8587233 26.085488 26.085488,https://twitter.com/Gospurs21/status/1466131515692175373,Chris,STX,"Realtor®, SRS, RSPS, TAHS, AHWD, C2EX, MRP, SFR, ABR, PSA, e-Pro, GRI. Here for all your real estate needs! 🏡",https://t.co/r31v2cdEBv,FALSE,792,473,18,58507,15246,2011-02-09T17:16:04Z,FALSE,https://t.co/r31v2cdEBv,https://abnb.me/O50MOPgiR6,NA,https://pbs.twimg.com/profile_banners/249730235/1599490606,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1367479471847202826/YyOypUSk_normal.jpg,yall,"c(-97.4774261, 25.97210565)",Texas,South
x4820250561,x1466131291938697233,2021-12-01T19:45:14Z,Bobbietheebrat,"yall faking the lifestyle, i’m tryna have the lifestyle🤟🏽",Twitter for iPhone,57,NA,NA,NA,FALSE,FALSE,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/d5dbaf62e7106dc4.json,Jacksonville,"Jacksonville, AL",city,United States,US,"NA NA","NA NA",-85.800502 -85.724207 -85.724207 -85.800502 33.752607 33.752607 33.840282 33.840282,https://twitter.com/Bobbietheebrat/status/1466131291938697233,bebe.🤍,205|256,Jax st’ U24,NA,FALSE,3232,3865,1,22064,12591,2016-01-17T06:19:08Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/4820250561/1637304235,NA,http://pbs.twimg.com/profile_images/1465369387733504001/0Z0frdp5_normal.jpg,yall,"c(-85.7623545, 33.7964445)",Alabama,South
x1338265189653864451,x1466131110879019015,2021-12-01T19:44:30Z,live_pops,Just drove past a BAD CAR FIRE 🔥 🔥😳 🙏🏿 PLEASE BE SAFE OUT HERE YALL https://t.co/6fYngQMWe1,Twitter for Android,67,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1466130929206841347/pu/img/Q2y2--xLSVdUtYhh.jpg,https://t.co/6fYngQMWe1,https://twitter.com/live_pops/status/1466131110879019015/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1466130929206841347/pu/img/Q2y2--xLSVdUtYhh.jpg,https://t.co/6fYngQMWe1,https://twitter.com/live_pops/status/1466131110879019015/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,"NA NA","NA NA",-76.7115205 -76.529443 -76.529443 -76.7115205 39.197211 39.197211 39.372215 39.372215,https://twitter.com/live_pops/status/1466131110879019015,POPS GO LIVE,NA,NA,NA,FALSE,191,719,0,191,66,2020-12-13T23:31:09Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1338265831722119172/fRb6uEc7_normal.jpg,yall,"c(-76.62048175, 39.284713)",Maryland,South
x2633514061,x1466131108299481088,2021-12-01T19:44:30Z,G00BYDOOBY,@Liuv757 just got some today from a med dispensary here but its a lot more expensive than over there lol. I've gone over there 3 times to visit homies in WA and LOVE yall dispensaries,Twitter for Android,174,x1466130753410920450,x1429927389023244297,Liuv757,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1429927389023244297,Liuv757,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/fbd1502e5edce6bf.json,Cape Coral,"Cape Coral, FL",city,United States,US,"NA NA","NA NA",-82.069567 -81.9041014 -81.9041014 -82.069567 26.531814 26.531814 26.741146 26.741146,https://twitter.com/G00BYDOOBY/status/1466131108299481088,Jack the Goober 🔜Cove👁,"Ft. Myers, FL","I'm just Shitposting and raving. LSDreamer 🛸
Riddim ⚔, Classic Hip Hop, 【=◈︿◈=】US Army ➡️ Cyclops Army 👁
I love all animals (espically manatees 🥗) 
🔜 Tampa.",NA,FALSE,1234,1589,2,10981,15822,2014-07-12T23:28:59Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2633514061/1634776988,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1443279638185324547/wBum-Pdv_normal.jpg,yall,"c(-81.9868342, 26.63648)",Florida,South
x1009162814223630338,x1466130943811325953,2021-12-01T19:43:51Z,batteryacidss,"i’m gonna say it… spotify annoying, ik yall without subscriptions annoyed of them adds",Twitter for iPhone,86,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/960993b9cfdffda9.json,Bakersfield,"Bakersfield, CA",city,United States,US,"NA NA","NA NA",-119.172179 -118.878147 -118.878147 -119.172179 35.255821 35.255821 35.4379816 35.4379816,https://twitter.com/batteryacidss/status/1466130943811325953,abby :p,NA,"aquarius ☉ , virgo ☽, gemini ↑ 18🍓",NA,FALSE,1264,311,1,5932,11344,2018-06-19T19:55:39Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1009162814223630338/1638254287,NA,http://pbs.twimg.com/profile_images/1465570438587711495/PreBFiku_normal.jpg,yall,"c(-119.025163, 35.3469013)",California,West
x1250239298202460160,x1466130821673271303,2021-12-01T19:43:21Z,litdreaaa,The THUGS that stole my phone at EDC really had the audacity to ask for my password through iCloud. YALL AINT GETTING SHIT MFS ROT IN HELL!!!! 😤,Twitter for iPhone,144,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/d1cd39353c51904d.json,Boca Raton,"Boca Raton, FL",city,United States,US,"NA NA","NA NA",-80.2039913 -80.065981 -80.065981 -80.2039913 26.320692 26.320692 26.427259 26.427259,https://twitter.com/litdreaaa/status/1466130821673271303,dreita♡,🇲🇽&🇨🇴,"CDMX & Boca Raton, FL",NA,FALSE,1005,376,1,5348,11551,2020-04-15T01:47:40Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1250239298202460160/1619396051,NA,http://pbs.twimg.com/profile_images/1386473731766194178/LQcCl9BZ_normal.jpg,yall,"c(-80.13498615, 26.3739755)",Florida,South
x1298035570011070464,x1466130528101449738,2021-12-01T19:42:11Z,Gretch19PMA,Love yall https://t.co/LB7CZhuDAH,Twitter for Android,9,NA,NA,NA,TRUE,FALSE,4,1,NA,NA,NA,NA,twitter.com/blazeitcandlec…,https://t.co/LB7CZhuDAH,https://twitter.com/blazeitcandleco/status/1466130058729299972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1466130058729299972,I've been giving away free candles here and there!! So if you get one it's because my brain said you needed it hehe,2021-12-01T19:40:20Z,Twitter Web App,23,1,x464351420,blazeitcandleco,Blaze It Candle Co.,49559,1961,211792,Colorado,Cannabis inspired soy candles and more 🍃 customerservice@blazeitcandleco.com,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/9807c5c5f7a2c6ce.json,Minnesota,"Minnesota, USA",admin,United States,US,"NA NA","NA NA",-97.239256 -89.483385 -89.483385 -97.239256 43.499362 43.499362 49.384359 49.384359,https://twitter.com/Gretch19PMA/status/1466130528101449738,Gretch🍇🍌,"Minnesota, USA","grape banana goddess😂
Show kindness,show compassion, hockey lover😛
25*Stoner*Cat mom* no MINORS 18+,
adhd,asd,mdd,NVLD,Ptsd,
bi, 
She,her(s)",NA,FALSE,1045,989,10,18878,32846,2020-08-24T23:13:10Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1411906001863860224/4oBARPvY_normal.jpg,yall,"c(-93.3613205, 46.4418605)",Minnesota,Midwest
x740763509420634112,x1466129351980818440,2021-12-01T19:37:31Z,kurt__is,"Underground Hip-Hop ftw, but Dream pop holds a special place in my heart 💚

Yall should go bump @candyclaws' 'Ceres &amp; Calypso in the Deep Time'. That album sounds like how I want feel. https://t.co/jxQELje05f",Twitter for Android,188,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FFi83z4WYAsyPOp.jpg,https://t.co/jxQELje05f,https://twitter.com/kurt__is/status/1466129351980818440/photo/1,photo,http://pbs.twimg.com/media/FFi83z4WYAsyPOp.jpg http://pbs.twimg.com/media/FFi84A4XIAU0-wt.jpg,https://t.co/jxQELje05f https://t.co/jxQELje05f,https://twitter.com/kurt__is/status/1466129351980818440/photo/1 https://twitter.com/kurt__is/status/1466129351980818440/photo/1,NA,x116561999,candyclaws,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,"NA NA","NA NA",-74.041878 -73.855673 -73.855673 -74.041878 40.570842 40.570842 40.739434 40.739434,https://twitter.com/kurt__is/status/1466129351980818440,KURT IS... 🥚™,"Brooklyn, NY","photography, illustrations,
writer for @hangtimemag + @halfmoonbk .. and so much more 🌐 question everything!",https://t.co/M8SBS3EflG,FALSE,77,45,3,820,573,2016-06-09T04:32:38Z,FALSE,https://t.co/M8SBS3EflG,https://flow.page/kurt-is,NA,https://pbs.twimg.com/profile_banners/740763509420634112/1633676795,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1446385415901097994/2haOAZ0I_normal.jpg,yall,"c(-73.9487755, 40.655138)",New York,Northeast
