user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x93643468,x1468064884889894915,2021-12-07T03:48:38Z,SirPoonHandler,Free - Freeway https://t.co/K3CnWG0F8c,Twitter for iPhone,14,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/XXL/status/146…,https://t.co/K3CnWG0F8c,https://twitter.com/XXL/status/1467941773007851522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1467941773007851522,What was the first rap song you memorized in full?,2021-12-06T19:39:26Z,Twitter for iPhone,2533,148,x14629315,XXL,XXL Magazine,4181088,698,236521,NA,Hip-Hop on a Higher Level,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,"NA NA","NA NA",-96.977527 -96.54598 -96.54598 -96.977527 32.620678 32.620678 33.019039 33.019039,https://twitter.com/SirPoonHandler/status/1468064884889894915,Sha’Carri’s Track Pack,"Coochieville, USA","Some times I wake up and choose violence. Other times I wake up and choose non sense. Either way, good day.",NA,FALSE,417,584,1,29519,894,2009-11-30T14:47:09Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/93643468/1612233862,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1464348475177459715/5TDHCT-n_normal.jpg,freeway,"c(-96.7617535, 32.8198585)",Texas,South
x1335997288942977027,x1468054091418923012,2021-12-07T03:05:45Z,KorinneKream,"Merging onto the freeway??? 

Speed tf up.",Twitter for iPhone,42,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a2de7c70b82b0ca0.json,Los Gatos,"Los Gatos, CA",city,United States,US,"NA NA","NA NA",-121.997026 -121.905719 -121.905719 -121.997026 37.205924 37.205924 37.265466 37.265466,https://twitter.com/KorinneKream/status/1468054091418923012,Kream,Bay Area,Positive Energy Fairy talks shit too 🤪 I'll be here keeping it real yet concealed for anyone watching who can relate! You can also book me here!,NA,FALSE,21,27,0,769,1058,2020-12-07T17:19:33Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1335997288942977027/1629587607,NA,http://pbs.twimg.com/profile_images/1446018648313716737/l2HAYxxu_normal.jpg,freeway,"c(-121.9513725, 37.235695)",California,West
x2494994166,x1468047177888854016,2021-12-07T02:38:16Z,AntlerOutlaw,Get to my hotel here in Sacramento and there’s cops and news crews everywhere. Had a road rage shootout on the freeway right in front of the hotel!!,Twitter for iPhone,148,NA,NA,NA,FALSE,FALSE,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json,Sacramento,"Sacramento, CA",city,United States,US,"NA NA","NA NA",-121.576613 -121.362715 -121.362715 -121.576613 38.43792 38.43792 38.6855236 38.6855236,https://twitter.com/AntlerOutlaw/status/1468047177888854016,AntlerOutlaw™,South Texas,"Avid bowhunter. 2019 BHS Athletic HoF inductee. 🦃 hunting gets my blood pumping. Auto racing fan, especially dirt track! #LSU #GeauxTigers",NA,FALSE,4270,2270,22,14189,25792,2014-05-14T21:18:02Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2494994166/1600126155,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/776974064497852416/-yHKT_JQ_normal.jpg,freeway,"c(-121.469664, 38.5617218)",California,West
x367916383,x1468034319486578690,2021-12-07T01:47:11Z,serenahudgens,Wondering how tf I’m supposed to get from east mill plain to camas with every single major road and freeway backed up rn 😭,Twitter for iPhone,122,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5a16f6443a850916.json,Vancouver,"Vancouver, WA",city,United States,US,"NA NA","NA NA",-122.7134422 -122.4645067 -122.4645067 -122.7134422 45.5825007 45.5825007 45.6786765 45.6786765,https://twitter.com/serenahudgens/status/1468034319486578690,serena ☃️,she/her,hv ♡,NA,FALSE,506,194,1,29889,23297,2011-09-04T19:40:29Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/367916383/1638404518,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1464695469892796417/pncJIHTw_normal.jpg,freeway,"c(-122.58897445, 45.6305886)",Washington,West
x68285607,x1468034089181614083,2021-12-07T01:46:16Z,MarylandWx,"At 8:28 PM EST, Frederick [Frederick Co, MD] DEPT OF HIGHWAYS reports NON-TSTM WND DMG. A TREE BLEW DOWN ON SOUTHBOUND US-15 FREDERICK FREEWAY AT EXIT 15/WEST 7TH STREET. https://t.co/3No8NF8kWc",iembot,194,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,mesonet.agron.iastate.edu/lsr/#LWX/20211…,https://t.co/3No8NF8kWc,https://mesonet.agron.iastate.edu/lsr/#LWX/202112070128/202112070128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/ec3b8b62828d8f6a.json,Frederick,"Frederick, MD",city,United States,US,39.43 -77.42,-77.42 39.43,-77.476711 -77.359293 -77.359293 -77.476711 39.369128 39.369128 39.494945 39.494945,https://twitter.com/MarylandWx/status/1468034089181614083,Billy DePriest | Maryland Weather,"Odenton, MD",Meteorologist | Skywarn Spotter | Valparaiso University Alum - Providing weather information including forecasts and alerts for the state of Maryland.,https://t.co/15VIxPdhKi,FALSE,880,92,55,62452,77,2009-08-24T01:07:31Z,FALSE,https://t.co/15VIxPdhKi,http://www.marylandwx.com,NA,https://pbs.twimg.com/profile_banners/68285607/1629154501,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/876116546673926144/NydbmVmO_normal.jpg,freeway,"c(-77.42, 39.43)",Maryland,South
x34929056,x1468034089181585412,2021-12-07T01:46:16Z,iembot_lwx,"At 8:28 PM EST, Frederick [Frederick Co, MD] DEPT OF HIGHWAYS reports NON-TSTM WND DMG. A TREE BLEW DOWN ON SOUTHBOUND US-15 FREDERICK FREEWAY AT EXIT 15/WEST 7TH STREET. https://t.co/NKUgy6k7qr",iembot,194,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,mesonet.agron.iastate.edu/lsr/#LWX/20211…,https://t.co/NKUgy6k7qr,https://mesonet.agron.iastate.edu/lsr/#LWX/202112070128/202112070128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/ec3b8b62828d8f6a.json,Frederick,"Frederick, MD",city,United States,US,39.43 -77.42,-77.42 39.43,-77.476711 -77.359293 -77.359293 -77.476711 39.369128 39.369128 39.494945 39.494945,https://twitter.com/iembot_lwx/status/1468034089181585412,IEMBot LWX,Baltimore/Washington DC,"Syndication of National Weather Service Office Baltimore MD/ Washington DC. Unmonitored, contact @akrherz who developed this.",https://t.co/3gsQ1wxnHk,FALSE,1246,0,84,229755,0,2009-04-24T13:50:52Z,FALSE,https://t.co/3gsQ1wxnHk,https://mesonet.agron.iastate.edu/projects/iembot/,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/187484936/bender-smoking2_normal.jpg,freeway,"c(-77.42, 39.43)",Maryland,South
x2613148374,x1468015332421865474,2021-12-07T00:31:44Z,MalikEarnest,Southbound traffic on Interstate 805 is severely impacted from Del Mar to Mission Valley. Traffic is being diverted off I-805 to I-8 while police have been working to get a man threatening to jump off the freeway to safety. https://t.co/pj4tCw8NTN,Twitter for iPhone,223,x1468010120726532097,x2613148374,MalikEarnest,FALSE,FALSE,16,4,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1468014484753039360/pu/img/sNQIEi8BI3QfPzXL.jpg,https://t.co/pj4tCw8NTN,https://twitter.com/MalikEarnest/status/1468015332421865474/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1468014484753039360/pu/img/sNQIEi8BI3QfPzXL.jpg,https://t.co/pj4tCw8NTN,https://twitter.com/MalikEarnest/status/1468015332421865474/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,"NA NA","NA NA",-117.282538 -116.9274403 -116.9274403 -117.282538 32.53962 32.53962 33.0804044 33.0804044,https://twitter.com/MalikEarnest/status/1468015332421865474,Malik Earnest,"San Diego, CA","Aerial Reporter in San Diego covering all things breaking news. Currently @iheartmedia, previously @fox5sandiego. #N82F",https://t.co/ICy5fCMvTK,FALSE,6644,95,40,515,685,2014-07-09T08:14:41Z,TRUE,https://t.co/ICy5fCMvTK,http://instagram.com/malikearnest,NA,https://pbs.twimg.com/profile_banners/2613148374/1622664027,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1400181349181378562/VGOJccAi_normal.jpg,freeway,"c(-117.10498915, 32.8100122)",California,West
x1465363371289722882,x1468014361700667408,2021-12-07T00:27:52Z,JamesPLouis2,"@MyFirstCousin explain Freeway Ricky Ross Explain Made in America Tom Cruise. And stop blaming my Family.
Dea. Something to do just a job no purpose like highway patrol MTA or Port Authority. Just a job. We at the Federal Governmebt keep Russia Off mainland USA diplomacy",Twitter for iPhone,271,NA,x1116612139,MyFirstCousin,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1116612139,MyFirstCousin,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/00c55f041e27dc51.json,Staten Island,"Staten Island, NY",city,United States,US,"NA NA","NA NA",-74.255641 -74.052253 -74.052253 -74.255641 40.495865 40.495865 40.648887 40.648887,https://twitter.com/JamesPLouis2/status/1468014361700667408,James P. Louis,NA,US Deputy Ambassador to United Nation!,NA,FALSE,45,544,0,248,119,2021-11-29T16:54:30Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1465363977253310465/GUpg24dz_normal.jpg,freeway,"c(-74.153947, 40.572376)",New York,Northeast
x1119493275893809153,x1468004177012043776,2021-12-06T23:47:24Z,israelCCTX,Damn son was it drive your lawnmower on the freeway day or sum,Twitter for iPhone,62,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a3d770a00f15bcb1.json,Corpus Christi,"Corpus Christi, TX",city,United States,US,"NA NA","NA NA",-97.662618 -97.202232 -97.202232 -97.662618 27.578509 27.578509 27.895793 27.895793,https://twitter.com/israelCCTX/status/1468004177012043776,israel,"Corpus Christi, TX",NA,NA,FALSE,73,80,0,903,883,2019-04-20T06:49:30Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1119493275893809153/1574209245,NA,http://pbs.twimg.com/profile_images/1395168138094907399/fRLmcuk4_normal.jpg,freeway,"c(-97.432425, 27.737151)",Texas,South
x170208847,x1467995295195750408,2021-12-06T23:12:07Z,mommabearjogs,"@jondbm Rare occasion. I remember it happening twice growing up. When OJ Simpson lead the cops on the ‘slow speed chase’ down the freeway in his white bronco and on 9/11. Probably a couple other times for a big storm but yeah, hardly happens. Could also depend on where you live.",Twitter for iPhone,271,x1467993709077835778,x7370372,jondbm,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x7370372,jondbm,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/4548df3d99bb4891.json,Fayetteville,"Fayetteville, NC",city,United States,US,"NA NA","NA NA",-79.195342 -78.808883 -78.808883 -79.195342 34.936245 34.936245 35.173009 35.173009,https://twitter.com/mommabearjogs/status/1467995295195750408,Alyssa F,NA,Unapologetic Disney adult. The best kind of mom is a Disney mom! This is my only Twitter account so you get it all.,https://t.co/2tDWn9Y48h,FALSE,570,874,1,30969,135289,2010-07-24T05:58:02Z,FALSE,https://t.co/2tDWn9Y48h,https://mommabear9183.tumblr.com/,NA,https://pbs.twimg.com/profile_banners/170208847/1638574065,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1469021851665977351/Axr1G0jS_normal.jpg,freeway,"c(-79.0021125, 35.054627)",North Carolina,South
x2950535120,x1467989190537211904,2021-12-06T22:47:51Z,dudeitsthenews,Heading across town to pick something up. And wouldn't ya know it. Freeway all messed up. https://t.co/ZnwsJRac34,Twitter for Android,89,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FF9YY5wVcAIpS2Z.jpg,https://t.co/ZnwsJRac34,https://twitter.com/dudeitsthenews/status/1467989190537211904/photo/1,photo,http://pbs.twimg.com/media/FF9YY5wVcAIpS2Z.jpg,https://t.co/ZnwsJRac34,https://twitter.com/dudeitsthenews/status/1467989190537211904/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,"NA NA","NA NA",-122.7900653 -122.471751 -122.471751 -122.7900653 45.421863 45.421863 45.6509405 45.6509405,https://twitter.com/dudeitsthenews/status/1467989190537211904,"Dude, It's the News!","Portland, OR","Satire and commentary on news, pop culture, nerdom, civil liberties, n' more!",https://t.co/lV0YPSYIIO,FALSE,46,425,0,1505,2405,2014-12-29T15:57:38Z,FALSE,https://t.co/lV0YPSYIIO,https://linktr.ee/Dudeitsthenews,NA,https://pbs.twimg.com/profile_banners/2950535120/1634308131,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1438679191537401856/qAECcd_C_normal.jpg,freeway,"c(-122.63090815, 45.53640175)",Oregon,West
x1579276567,x1467985867805315073,2021-12-06T22:34:39Z,omayaa_,God damn they stopped the other side of the freeway because someone about commute suicide,Twitter for iPhone,89,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,"NA NA","NA NA",-117.282538 -116.9274403 -116.9274403 -117.282538 32.53962 32.53962 33.0804044 33.0804044,https://twitter.com/omayaa_/status/1467985867805315073,Omar Maya,"South Gate, CA",Leon😍🐶🐕,NA,FALSE,189,295,1,9111,7580,2013-07-09T02:58:44Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1579276567/1601080779,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1468642740070019072/SbEODOuP_normal.jpg,freeway,"c(-117.10498915, 32.8100122)",California,West
x325862777,x1467960564278304768,2021-12-06T20:54:06Z,iveyjanette_207,"My grandma agreed. They destroyed my family's entire block along 1st St in Boyle Heights in 1948 for the 101 freeway. Then they ripped out the Red Cars to Venice,Pasadena and Long Beach for freeways. And the Yellow Cars for buses. https://t.co/DUCkg5ZnrF",Twitter for Android,230,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/MaoistBidenism…,https://t.co/DUCkg5ZnrF,https://twitter.com/MaoistBidenism/status/1467342197515112448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1467342197515112448,https://t.co/axULpEpX3N,2021-12-05T03:56:56Z,Twitter for iPhone,25737,3063,x771125875576143872,MaoistBidenism,Evan,628,578,21458,he/him,"At the end of history, what is a man to do?",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json,Albuquerque,"Albuquerque, NM",city,United States,US,"NA NA","NA NA",-106.7916912 -106.473745 -106.473745 -106.7916912 35.0158912 35.0158912 35.218114 35.218114,https://twitter.com/iveyjanette_207/status/1467960564278304768,Ivey McClelland(she/her)😷😷😷,Albuquerque/Los Angeles,I survived South Central LA and Inglewood. Slowly nudging towards retirement. Also at @ivey_mcclelland. Instagram: @iveyjanette207,NA,FALSE,2743,1983,309,717854,624631,2011-06-29T00:24:06Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/325862777/1595373253,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1422578286887010304/JTQOsHNc_normal.jpg,freeway,"c(-106.6327181, 35.1170026)",New Mexico,West
x1455666558408151050,x1467950033051930626,2021-12-06T20:12:15Z,cordae_d4d,let's speed down the freeway with our hands 🙌🏽 out the roof.,Twitter for iPhone,60,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,Texas,"Texas, USA",admin,United States,US,"NA NA","NA NA",-106.645646 -93.508131 -93.508131 -106.645646 25.837092 25.837092 36.500695 36.500695,https://twitter.com/cordae_d4d/status/1467950033051930626,cordaè christopher,"Dallas, TX","“can’t think for yourself, gotta think for the team” #protectthebrand #allmoneyin",NA,FALSE,8,51,0,1775,1419,2021-11-02T22:42:18Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1455666558408151050/1636300495,NA,http://pbs.twimg.com/profile_images/1464288772003184642/XmGjSZXM_normal.jpg,freeway,"c(-100.0768885, 31.1688935)",Texas,South
x3248442572,x1467947054026698753,2021-12-06T20:00:25Z,EriksenErin,"The continuity of comments revolve around the history of what communities where like BEFORE the freeway and then AFTER. They ALWAYS divided communities, lose connectivity, and displace people.",Twitter for iPhone,192,x1467942481023184903,x3248442572,EriksenErin,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,"NA NA","NA NA",-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646,https://twitter.com/EriksenErin/status/1467947054026698753,"Erin Elizabeth Eriksen, MSW 🌈","Houston, TX",Social Worker & Photographer. Activist for voting rights. Wear a Mask! Against the expansion of I-45. Follow us @stoptxdoti45,NA,FALSE,476,2961,3,6574,21343,2015-06-18T05:50:02Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/3248442572/1634874970,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1428146140394971142/x4JI_Oyl_normal.jpg,freeway,"c(-95.4464865, 29.8384948)",Texas,South
x145882152,x1467946018691969024,2021-12-06T19:56:18Z,Beautifully_KJ,It’s been almost a year since I lost my roku stick. I’m convinced I threw it out on a freeway atp,Twitter for iPhone,97,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0fc6568d145d84ac.json,Lakewood,"Lakewood, CA",city,United States,US,"NA NA","NA NA",-118.167821 -118.0583298 -118.0583298 -118.167821 33.8200574 33.8200574 33.869242 33.869242,https://twitter.com/Beautifully_KJ/status/1467946018691969024,Keeva JaNyce,California,"Los Angeles, California🌻 Fisk University Alumna🎓 HBCU GRAD💙Instagram: @janyce_keeva",NA,FALSE,1794,2036,0,27861,79422,2010-05-20T03:11:23Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/145882152/1586551834,http://abs.twimg.com/images/themes/theme7/bg.gif,http://pbs.twimg.com/profile_images/1278003894300184576/IiVlCCRv_normal.jpg,freeway,"c(-118.1130754, 33.8446497)",California,West
x865682418,x1467927635711778817,2021-12-06T18:43:15Z,clamshark,I just got a ticket going 65 in a 60 on the freeway… Thank you for the morning blessings officer!!!,Twitter for iPhone,99,NA,NA,NA,FALSE,FALSE,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json,Seattle,"Seattle, WA",city,United States,US,"NA NA","NA NA",-122.436232 -122.2249728 -122.2249728 -122.436232 47.4953154 47.4953154 47.734319 47.734319,https://twitter.com/clamshark/status/1467927635711778817,Renaissauce Man,your girls hydration station,I admire creative slanguage,NA,FALSE,539,526,0,4509,11471,2012-10-07T03:18:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/865682418/1565849963,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1419402449803124736/39vCGmnV_normal.jpg,freeway,"c(-122.3306024, 47.6148172)",Washington,West
x1332953665288617987,x1467899801249325057,2021-12-06T16:52:39Z,letmeadddem,I ain’t shooting my shot cause if I miss one more time ima throw my phone out my window while I’m driving on the freeway,Twitter for iPhone,120,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/960993b9cfdffda9.json,Bakersfield,"Bakersfield, CA",city,United States,US,"NA NA","NA NA",-119.172179 -118.878147 -118.878147 -119.172179 35.255821 35.255821 35.4379816 35.4379816,https://twitter.com/letmeadddem/status/1467899801249325057,🔮,Toyota,you ain’t shit if yo son don’t wanna be just like his daddy,https://t.co/u6cC9Xprp2,FALSE,163,201,0,19338,7160,2020-11-29T07:45:15Z,FALSE,https://t.co/u6cC9Xprp2,https://soundcloud.app.goo.gl/KahW1osvtUvKa6Pi6,NA,https://pbs.twimg.com/profile_banners/1332953665288617987/1638994150,NA,http://pbs.twimg.com/profile_images/1468109069395263491/nYWgyIKU_normal.jpg,freeway,"c(-119.025163, 35.3469013)",California,West
x1347792569539850240,x1467896879312621569,2021-12-06T16:41:02Z,VTismore,What I saw on 405 freeway https://t.co/PkowBRnv0M,Twitter for iPhone,25,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FF8EboBVEAU4JDJ.jpg,https://t.co/PkowBRnv0M,https://twitter.com/VTismore/status/1467896879312621569/photo/1,photo,http://pbs.twimg.com/media/FF8EboBVEAU4JDJ.jpg,https://t.co/PkowBRnv0M,https://twitter.com/VTismore/status/1467896879312621569/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,"NA NA","NA NA",-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/VTismore/status/1467896879312621569,Beisi Look,"Century City, Los Angeles",Coolie cool dude with a lot of abilities,NA,FALSE,93,39,0,286,261,2021-01-09T06:29:37Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1347792569539850240/1632097861,NA,http://pbs.twimg.com/profile_images/1458040995942072327/T8y6fVw3_normal.jpg,freeway,"c(-118.4119065, 34.0207895)",California,West
